Q17480, 6380.39, 6414.11, 6437.51, 6383.21, 6476.58, 6473.8, 6474.94, 6408.95
Q12491, 4768.14, 4848.1, 4742.25, 4883, 4766.32, 4856.8, 4757.71, 4899.03
Q8053, 1484.5, 1416.33, 1500.29, 1516.6, 1506.78, 1341.41, 1430.69, 1470.81
Q6637, 5122.82, 5169.39, 5160.65, 5214.3, 5180.33, 5235.16, 5223.48, 5270.38
Q816, 2201.58, 2264.19, 2249.94, 2267.83, 2224.15, 2293.81, 2286.11, 2311.01
Q17889, 7525.57, 7473.39, 7573.88, 7443.08, 7393.89, 7358.97, 7472.03, 7361.81
Q12848, 3426.4, 3492.3, 3516.11, 3414.17, 3408.16, 3521.31, 3533.34, 3455.72
Q17462, 9917.92, 9972.96, 9985.64, 9983.9, 9935.53, 9967.37, 9977.42, 10017.5
Q19433, 2117.66, 2105.11, 2096.36, 2121.23, 2141.24, 2120.08, 2108.31, 2142.05
Q874, 10034.7, 10078.5, 10082, 10158.3, 10102.6, 10168.6, 10167.3, 10245.4
Q17372, 6185.17, 6669.12, 6705.74, 6149.46, 6318.22, 6753.2, 6723.83, 6132.58
Q15737, 2370.44, 2230.01, 2332.39, 2276.7, 2359.35, 2322.32, 2617.49, 2315.96
Q16601, 10603.1, 10931, 10537, 11266.6, 11136.7, 11411.4, 10949.1, 11523.6
Q10863, 1995.3, 1942.41, 1837.57, 1865.91, 2053.16, 2009.65, 1910.22, 1940.78
Q15388, 1212.1, 1679.73, 1543.09, 2051.96, 1328.23, 1790.87, 1652.72, 2173.54
Q5719, 3171.17, 3176.38, 3165.81, 3202.4, 3242.19, 3250.17, 3225.17, 3242.24
Q4252, 11828.9, 11845.3, 11934.7, 12073.5, 12027.1, 12047.3, 12135.1, 12270.9
Q19326, 1544.18, 1554.76, 1556.81, 1525.5, 1547.32, 1564.58, 1562.72, 1530.31
Q11224, 2338.54, 2366.77, 2328.78, 2455.8, 2426.05, 2468.63, 2451.49, 2591.75
Q1231, 1442.79, 1452.32, 1454.75, 1450.56, 1452.95, 1463.77, 1467.23, 1466.04
Q14203, 1339.57, 1353.13, 1344.82, 1353.73, 1339.98, 1369.81, 1366.57, 1379.76
Q21314, 9922.77, 9908.18, 10062.2, 10068.1, 9917.15, 9893.95, 10056.4, 10082.7
Q9915, 1250.25, 1252.05, 1260.16, 1272.99, 1264.61, 1270.68, 1278.95, 1290.72
Q1319, 2690.75, 2738.18, 2743.77, 2757.84, 2727.25, 2774.22, 2782.58, 2803.73
Q9841, 9950.87, 10012.1, 10068.4, 10125.2, 10133.8, 10191.1, 10231.2, 10286.4
Q18429, 1702.99, 1710.67, 1722.07, 1740.69, 1737.89, 1744.54, 1756.95, 1778.21
Q21626, 1331.86, 1349.79, 1365.01, 1279.24, 1335.89, 1359.5, 1367.24, 1283.72
Q2499, 4584.74, 4837.57, 4802.37, 4838.28, 4779.44, 4962.66, 4883.9, 4841.6
Q1307, 6952.71, 7430.8, 6949.26, 7460.04, 7012.61, 7510.31, 7041.81, 7566.27
Q21155, 2738.84, 2752.32, 2774.27, 2787.34, 2792.03, 2803.9, 2824.76, 2839.02
Q13826, 7771.29, 7777.53, 8004.13, 8053.64, 7989.81, 7990.71, 8223.66, 8239.8
Q22168, 5316.95, 5837.17, 5286.35, 4964.15, 5291.03, 5934.85, 5453.54, 4996.07
Q15745, 3786.01, 4083.64, 4586.61, 4364.96, 3785.34, 4098.56, 4612.04, 4422.01
Q438, 12042.4, 12338.6, 12263.2, 12016.1, 12220.5, 12570.4, 12422.8, 12275.7
Q2072, 679.959, 675.752, 766.276, 663.316, 807.446, 811.783, 891.588, 732.308
Q7422, 3360.08, 3306.39, 3309.86, 3320.63, 3331.47, 3291.09, 3299.13, 3304.87
Q17583, 527.05, 635.264, 564.013, 561.239, 555.964, 662.903, 585.193, 578.346
Q21582, 2909.75, 3026.03, 3148.89, 2845.68, 2911.54, 3081.34, 3171.49, 2821.51
Q14782, 11572.4, 11760.7, 11613.1, 11657.2, 11686.7, 11858.1, 11672.5, 11742
Q7544, 8667.47, 8582.29, 8818.66, 8963.59, 8926.84, 8487.86, 8614.22, 8822.8
Q19618, 6508.3, 7318.88, 6197.51, 6538.42, 6486.03, 7097.02, 6099.87, 6491.9
Q22612, 5957.93, 6118.28, 6191.14, 6330.09, 6231.47, 6323.18, 6379.96, 6458.62
Q2842, 9669.45, 9843.1, 9837.14, 9960.24, 9758.71, 9974.28, 10002.4, 10141.8
Q2944, 10756.9, 10821.1, 10881.1, 10880, 10905.6, 10977.6, 11039.2, 11035.3
Q13568, 3395.91, 3384.07, 3431.31, 3444.79, 3438.89, 3423.67, 3478.64, 3512.31
Q10173, 7112.56, 7160.15, 7398.46, 7589.58, 7661.67, 7713.46, 7917.13, 8094.03
Q5299, 850.156, 934.001, 968.671, 1006.56, 1104.58, 1178.83, 1137.99, 1083.6
Q9244, 8044.28, 8022.73, 7418.54, 7650.32, 8261.95, 8514.05, 7829.01, 8067.8
Q20724, 9711.13, 9749.84, 9830.04, 9788.89, 9780.17, 9802.55, 9833.41, 9819.87
Q12462, 4245.36, 4750.71, 5199.81, 4194.46, 4260.72, 4766.3, 5193.38, 4173.4
Q12596, 3534.87, 3309.32, 3503.86, 3690.16, 3580.96, 3401.84, 3627.75, 3859.32
Q4454, 5575.29, 5665.06, 5571.23, 5519.92, 5572.14, 5680.29, 5588.9, 5502.43
Q14258, 10035.4, 10064.5, 10143.2, 10084.5, 10176, 10232.8, 10306.6, 10234.2
Q2236, 2073.65, 2103.81, 2099.97, 2112.2, 2149.67, 2182.91, 2175.52, 2192.45
Q11623, 1714.51, 1707.58, 1772.19, 1772.56, 1705.62, 1710.04, 1780.72, 1781.77
Q19719, 1137.89, 1160.07, 1141.66, 1142.04, 1140.31, 1169.1, 1148.14, 1145.14
Q16616, 3501.95, 3074.18, 3341.59, 3696.74, 3565.77, 3130.81, 3396.72, 3760.58
Q11063, 3572.38, 3589.09, 3628.98, 3633.1, 3626.11, 3646.97, 3684.09, 3693.1
Q12832, 5524.34, 5679.53, 5718.9, 5745.35, 5666, 5837.45, 5934.82, 5978.46
Q9823, 5567.48, 5663.13, 5842.63, 5703.31, 5715.42, 5765.07, 5777.32, 5678.22
Q13726, 5692.47, 5651.2, 5673.32, 5754.81, 5784.56, 5739.82, 5755.58, 5842.33
Q21604, 7965.74, 9475.95, 8855.53, 9901.32, 7881.6, 9600.64, 9035.15, 9980.69
Q13306, 2102.94, 2091.24, 2104.37, 2138.69, 2117.41, 2110.1, 2124.17, 2159.41
Q12284, 6746.87, 6815.95, 6820.45, 6868.82, 6761.69, 6806.76, 6800.27, 6833.63
Q7895, 9466.96, 10243.3, 9874.26, 10144.3, 10010, 10869.7, 10486, 10789
Q10305, 2806.12, 2808.16, 2815.03, 2821.99, 2831.56, 2835.48, 2838.54, 2847.01
Q16051, 3206.58, 3188.28, 3084.5, 3164.81, 3259.58, 3240.48, 3131.07, 3222.23
Q23416, 4332.91, 4334.67, 4399.41, 4373.46, 4392.88, 4390.43, 4457.91, 4440.92
Q21132, 379.035, 366.435, 372.542, 342.555, 375.767, 363.71, 363.273, 336.69
Q22325, 1030.99, 1232.83, 1541.67, 1072.54, 982.233, 1225.54, 1562.99, 1079.71
Q16461, 1069.61, 1068.07, 1074.56, 1077.59, 1078.97, 1084.98, 1092.05, 1094.59
Q19250, 1666.31, 1628.03, 1596.43, 1561.57, 1579, 1556.68, 1532.5, 1510.39
Q20622, 3249.63, 3295.71, 3068.08, 3236.96, 3250.61, 3298.12, 3063.7, 3249.19
Q21806, 7604.68, 7556.3, 7492.39, 7559.69, 7607.91, 7562.64, 7484.33, 7558.99
Q20206, 10037.7, 10110.8, 10045.4, 9836.61, 10066, 10151.1, 10082.9, 9887.05
Q3186, 10560.5, 10583, 10663.4, 10679, 10668.6, 10699.6, 10783.1, 10805.4
Q10786, 3830.43, 3974.44, 3544.75, 3980.89, 3986.36, 4114.33, 3586.56, 4038.79
Q1520, 1317.87, 1323.84, 1322.22, 1357.07, 1331.63, 1336.72, 1335.46, 1373.59
Q7893, 9923.45, 9926.32, 9985.12, 10049.5, 10040.5, 10041.5, 10095.3, 10156.8
Q18647, 16087.6, 16289.4, 16763, 16720.2, 16242.2, 16476.7, 16895.9, 16782.9
Q383, 8065.05, 7763.38, 7775.54, 7671.97, 8207.91, 7859.69, 7883.64, 7783.89
Q13876, 1156.49, 1156.4, 1167.45, 1163.44, 1158.01, 1161.75, 1170.91, 1169.97
Q18084, 2063.65, 2487.76, 3283.09, 3139.91, 2154.62, 2638.12, 3583.96, 3145.44
Q15603, 2843.55, 2874.08, 2959.44, 3004.76, 2999.37, 3068.13, 3145.94, 3203.74
Q22258, 1920.86, 1811.16, 2038.89, 1937.99, 2030.49, 1853.09, 2060.86, 1964.02
Q13685, 4444.71, 4441.99, 4453.94, 4486.51, 4479.19, 4490.32, 4499.06, 4536.24
Q19842, 1459.89, 1356.08, 1412.93, 1494.84, 1503.04, 1377.44, 1447.56, 1550.87
Q5688, 5189.41, 5351.43, 5439.87, 5560.49, 5637.28, 5743.35, 5792.12, 5895.67
Q20339, 2094.83, 2066.83, 2037.72, 2282.93, 2114.87, 2093.83, 2040.43, 2252
Q11854, 2555.94, 2743.73, 2475.6, 2749.64, 2529.66, 2718.57, 2461.08, 2712.71
Q3282, 1617.75, 1304.31, 1582.83, 1725.33, 1643.96, 1303.1, 1599.16, 1743.42
Q327, 5238.49, 5055.95, 5208.52, 5533.22, 5387, 5219.08, 5386.08, 5749.97
Q3586, 4455.17, 4532.62, 4476.88, 4527.49, 4488.61, 4593.4, 4541.63, 4597.95
Q8384, 5440.61, 5357.56, 5189.41, 5399.7, 5423.27, 5341.12, 5163.42, 5368.62
Q23875, 8403.88, 8396, 8376.66, 8583.75, 8594.23, 8629.97, 8579.12, 8801.57
Q15499, 4010.59, 4026.9, 4040.89, 4082.6, 4000.84, 4027.7, 4047.46, 4087.04
Q19091, 15147.6, 14563.8, 15162, 14853.5, 15349.9, 14783.6, 15484, 15364.2
Q9975, 1836.33, 1889.07, 1905.87, 1952.51, 1948.44, 2002.79, 2019.35, 2065.68
Q21406, 4376.01, 4444.61, 4494.72, 4562.61, 4577.41, 4635.72, 4686.51, 4759.53
Q7649, 9952.59, 10103.4, 9714.79, 9808.84, 9910.34, 10072.5, 9671.49, 9725.9
Q15280, 9215.86, 10011.3, 10918.7, 11095.6, 9250.94, 10056.5, 10990.6, 11188.2
Q10468, 10483.3, 13495.7, 9397.8, 10513.6, 10703.4, 13726, 9586.12, 10748.3
Q6290, 1707.17, 1709.11, 1707.89, 1723.17, 1722.38, 1728.67, 1719.56, 1736.19
Q4447, 3982.54, 3944.5, 3908.02, 3967.43, 4033.16, 3992.58, 3952.94, 4016.11
Q10367, 2562.26, 2523.07, 2522.85, 2553.46, 2622.35, 2588.09, 2573.5, 2601.28
Q4818, 7461.25, 9146.99, 8470.34, 8899.09, 9506.04, 10698.3, 9578.28, 9158.03
Q14025, 1473.78, 1483.62, 1488.86, 1500.18, 1500.63, 1510.89, 1511.97, 1520.4
Q10627, 1014.75, 1017.69, 1015.77, 1017.91, 1016.37, 1019.43, 1017.21, 1019.19
Q17703, 10029.9, 9991.89, 10000.8, 9981.14, 9981.55, 9951.4, 9951.48, 9934.19
Q19552, 1728.51, 1637.07, 1656.03, 1692.56, 1845.93, 1716.27, 1687.95, 1695.46
Q17666, 4087.1, 4300.85, 3850.4, 4152.04, 4141.19, 4388.91, 3891.37, 4240.04
Q3819, 9984.84, 10020.3, 10056.1, 10061.4, 10061.8, 10123.6, 10155.9, 10159.3
Q16262, 12305.5, 12346.5, 12414.5, 12439.3, 12440.7, 12482, 12539.7, 12582.9
Q11965, 10154.1, 12010.9, 12775.8, 12941.5, 10635.1, 12529, 13086.5, 13263.4
Q17216, 2361.54, 2321.45, 2338.08, 2389.91, 2475.58, 2439.04, 2420.47, 2466.28
Q21231, 3183.84, 3280.18, 3271.2, 3356.05, 3345.35, 3396.15, 3327.16, 3424.18
Q23497, 10024.7, 10025.7, 10090.2, 10078, 10070.8, 10069.1, 10140.3, 10133.5
Q20437, 8830.98, 9032.69, 10595.4, 8287.89, 8897.25, 9039.71, 10557.2, 8255.5
Q16410, 1029.18, 1022.29, 1031.98, 1022.79, 1037.65, 1035.52, 1047.07, 1038.58
Q10220, 1260.13, 1500.87, 1416.43, 1382.97, 1295.15, 1542.05, 1443.87, 1418.63
Q17610, 3527.63, 3384.47, 3122.31, 3112.38, 3639.24, 3489.21, 3199.11, 3165.76
Q6836, 7661.92, 7961.34, 8038.11, 8224.73, 8226.2, 8566.86, 8550.95, 8690.99
Q22696, 2080.83, 2099.73, 2121.67, 2127.01, 2127.65, 2143.98, 2162.91, 2174.22
Q1807, 11516.4, 11231.7, 11438.4, 12045.4, 11698.5, 11457.5, 11633, 12234.4
Q1768, 1177.95, 1182, 1189.64, 1180.89, 1184.07, 1184.96, 1192.71, 1184.97
Q10652, 1119.48, 1351.01, 1267.78, 1289.41, 1139.93, 1371.2, 1273.07, 1313.8
Q8530, 2566.96, 2698.2, 2534.7, 2465.04, 2622.76, 2834.15, 2690.34, 2605.21
Q4626, 8703.94, 8632.11, 8579.53, 8545.4, 8560.45, 8530.81, 8494.7, 8460.79
Q23725, 12589, 11927.2, 12162.1, 12663.2, 12894.4, 12300.1, 12485.8, 12993.7
Q2712, 2041.74, 2065.41, 2093.72, 2123.36, 2107.04, 2137.62, 2165.25, 2198.04
Q777, 10611.1, 11487.3, 11027.4, 11170.2, 10744.2, 11649.9, 11161.3, 11305
Q22497, 941.324, 927.162, 938.341, 921.778, 949.705, 936.291, 951.819, 940.257
Q21857, 12083.8, 12134.7, 12211, 12273.9, 12299.6, 12366.6, 12445, 12506.8
Q17267, 16392.9, 15607.4, 17734.2, 17084, 16322.8, 15905, 18480.1, 17832.4
Q18144, 1481.85, 1488.24, 1443.06, 1658.08, 1464.88, 1507.31, 1486.19, 1696.59
Q20795, 16281.8, 16151.9, 16025, 16510.2, 17268.3, 17132.9, 16878.8, 17404
Q13621, 1116.05, 1134.53, 1148.38, 1142.64, 1102.72, 1120.25, 1142.6, 1141.55
Q12847, 1639.2, 1613.73, 1560.24, 1599.38, 1614.13, 1619.07, 1571.04, 1598.58
Q6374, 1604.55, 1716.53, 1675.55, 1692.59, 1661.51, 1793.67, 1749.41, 1774.45
Q4760, 10947.1, 10985.4, 11000.9, 11019.7, 11031, 11072.4, 11084.6, 11103.7
Q1613, 6446.99, 6983.25, 6900.16, 6755.33, 6527.03, 7174.37, 7026.3, 6907.41
Q18245, 1055.88, 1245.29, 1161.95, 1094.33, 1050.7, 1270.72, 1174.29, 1085.57
Q13279, 8594.26, 8661.82, 8703.01, 8700.57, 8686.12, 8765.61, 8812.19, 8840.17
Q23696, 9997.65, 9983.56, 9971.38, 10006.5, 10038.1, 10034.9, 10037.5, 10055
Q19257, 2912.23, 2936.46, 2986.23, 2963.95, 2983.96, 3007.38, 3045.15, 3015.24
Q10592, 1227.57, 1803.23, 1360.8, 1405.72, 1357.37, 1983.63, 1502.33, 1541.39
Q1451, 11446.4, 11592.1, 11490.4, 11526.5, 11597.4, 11733.8, 11606.4, 11648.1
Q7607, 11426.3, 11891.5, 11143.1, 11657.7, 12016.6, 12477.3, 11734.8, 12130.2
Q7262, 11950.5, 12051.6, 11934.8, 12013.4, 12180.5, 12384.2, 12191.8, 12258.3
Q22134, 8300.6, 8342.74, 8357.08, 8343.75, 8436.48, 8515.95, 8516.46, 8547.37
Q18606, 1222.53, 1228.19, 1203.54, 1216.72, 1234.14, 1245.21, 1232.82, 1249.95
Q7177, 11848.8, 11387.8, 12018, 12698, 12997.3, 12354.9, 12913.5, 13607.9
Q3156, 11417.3, 11539.4, 11664.2, 11725.2, 11740.9, 11857.5, 11967.3, 12027
Q2149, 1028.54, 1016.37, 1003.84, 1016.13, 998.859, 995.658, 993.475, 1010.13
Q14284, 1363.38, 1368.27, 1356.23, 1404.3, 1416.99, 1416.28, 1394.32, 1450.35
Q5841, 3311.88, 3186.81, 3338.89, 2959.68, 3353.25, 3224.34, 3375.91, 2988.42
Q2122, 2660.67, 2540.92, 2752.31, 2704.77, 2734.6, 2624.67, 2852.19, 2781.15
Q8167, 12114.6, 11095.7, 11020.6, 11520, 11847.8, 10909.3, 10799.5, 11267.9
Q13519, 1812.63, 1813.85, 1801.75, 1814.89, 1803.53, 1817.64, 1812.37, 1823.67
Q9883, 3123.81, 2866.48, 3736.16, 2893.8, 3127.47, 2821.11, 3730.08, 2909.27
Q8374, 3426.81, 3625.94, 3409.34, 3556.5, 3397.6, 3550.59, 3363.44, 3514.87
Q15751, 7791.65, 8605.01, 8904.96, 8282.78, 8590.43, 9204.54, 9710.74, 8813.72
Q7374, 3174.58, 3188.09, 3320.06, 3256.94, 3294.62, 3276.31, 3389.21, 3332.07
Q15247, 1756.2, 1787.27, 1784.2, 1978.17, 1736.1, 1769.62, 1767.4, 1959.3
Q14929, 10477, 10496.5, 10514.2, 10701.9, 10840.1, 10859.2, 10836.6, 11026
Q17222, 3867.85, 3892.94, 3810.38, 3743.01, 4012.8, 4083.31, 3957.87, 3943.12
Q20473, 11486.5, 11741.5, 11765, 11955.5, 11981.1, 12187.2, 12252.2, 12478.8
Q19791, 4810.2, 4770.51, 4781.45, 4823.6, 4609.34, 4641.17, 4718.92, 4877.4
Q7494, 6522.74, 6564.2, 6448.69, 6456.93, 6668.66, 6662.73, 6548.33, 6552.19
Q16894, 4845.9, 4799.33, 5053.79, 4926.95, 4823.42, 4799.65, 5143.3, 4975.17
Q13400, 10697.5, 10946.8, 10932.5, 10936.9, 10717.8, 10986.6, 10948.9, 10988
Q13837, 8365.66, 8341.51, 8421.53, 8498.93, 8428.21, 8347.38, 8392.4, 8467.48
Q22900, 4589.02, 4207.66, 4786.8, 4816.99, 4525.18, 4158, 4685.81, 4639.17
Q23257, 5407.85, 5443.76, 5443.73, 5442.77, 5546.22, 5571.26, 5569.1, 5583.4
Q7986, 1397.13, 1423.49, 1451.91, 1494.42, 1485.55, 1510.35, 1534.46, 1572.03
Q11663, 3981.28, 4366.12, 4261.66, 4110.4, 3952.97, 4340.99, 4217.9, 4060.47
Q12362, 4299.8, 4462.18, 4239.15, 4339.3, 4167.76, 4423.65, 4249.49, 4387.7
Q3384, 6878.26, 6489.45, 6706.12, 8171.82, 7205.87, 6540.6, 6656.3, 8187.53
Q13274, 25432.1, 25496, 25726.5, 25783.4, 25818.1, 25940.1, 26159.7, 26259.1
Q12863, 8369.21, 8138.97, 8299.18, 8315.58, 8317.36, 8154.13, 8206.28, 8161.18
Q16724, 11029.5, 10386.9, 10467.7, 10855.6, 11353.6, 10848.8, 10944.7, 11295.7
Q4787, 3299.2, 3341.61, 3377.24, 3413.95, 3406.85, 3452.47, 3489.08, 3523.52
Q19232, 1465.21, 1461.63, 1465.8, 1468.31, 1469.39, 1465.9, 1467.98, 1472.99
Q20887, 5058.45, 5088.17, 5118.86, 5114.52, 5081.97, 5150.72, 5161.09, 5137.76
Q11664, 6568.17, 6548.19, 6546.68, 6635.98, 6646.54, 6632.06, 6610.17, 6700.04
Q15188, 6503.58, 6486.6, 6485.98, 6463.99, 6531.56, 6500.05, 6482.64, 6467.19
Q4055, 8479.84, 8427.28, 8226.37, 8264.97, 8209.63, 8200.31, 8054.04, 8069.09
Q20242, 3733.42, 3732.99, 3831.86, 3678.47, 3721.97, 3714.59, 3795.51, 3641.74
Q11850, 3000.79, 3016.64, 2974.13, 3101.95, 3045.12, 3058.88, 3005.97, 3137.67
Q18585, 4173.33, 4239.65, 4303.33, 4364.32, 4369.3, 4396.13, 4451.49, 4512.09
Q810, 1983.24, 1967.2, 2025.23, 2003.48, 2027.31, 2013.05, 2069.02, 2051.44
Q8402, 9461.23, 9727.59, 10122.4, 10561.7, 10666.7, 10966.8, 11195.6, 11483.1
Q11193, 2083.11, 2006.73, 1922.37, 2343.2, 2236.83, 2072.78, 1948.1, 2481.15
Q20268, 1568.8, 1623.53, 1632.84, 1667.41, 1718.83, 1777.82, 1785.99, 1816.56
Q20126, 1687.26, 1684.31, 1670.74, 1878.38, 1861.82, 1809.78, 1803.04, 2012.98
Q3877, 3194.7, 3228.79, 3259.28, 3293.99, 3284.23, 3325.55, 3349.44, 3383.85
Q4353, 2643, 2652.74, 2614.87, 2666.23, 2594.62, 2608.83, 2592.32, 2654.36
Q1037, 12683.7, 12760.5, 12917.1, 12879.7, 12882.5, 12909.5, 13077.1, 13045.4
Q9206, 3268.7, 3237.72, 3378.93, 3344.17, 3371.92, 3284.89, 3410.48, 3354.25
Q23678, 9922.57, 10059.9, 10153.1, 10112.2, 10074.8, 10209, 10339.6, 10299.2
Q17289, 9948.35, 9583.93, 10371, 9711.9, 9710.03, 9615.6, 10546.9, 9894.52
Q19944, 803.125, 849.559, 864.795, 881.896, 834.839, 883.288, 897.071, 873.23
Q9501, 4320.8, 4447.51, 4083.71, 4099.96, 4268.04, 4389.64, 4040.09, 4159.7
Q20346, 8586.62, 8520.51, 8121.2, 8384.79, 8610.61, 8518.41, 8084.49, 8453.4
Q15953, 1059.61, 1151.66, 1029.61, 1032.06, 1052.3, 1142.91, 1021.18, 1020.46
Q1838, 1272.83, 1294.02, 1286.84, 1281.73, 1293.38, 1311.53, 1299.88, 1295.72
Q5243, 4767.51, 4767.4, 4778.52, 4792.77, 4821.42, 4822.7, 4832.69, 4841.15
Q16381, 10597.1, 10710.1, 10724.2, 10663.9, 10671.7, 10749.2, 10712.8, 10643.6
Q8778, 12903.6, 19885.8, 13202.1, 14607.8, 12926.1, 17772.2, 12697.2, 14486.8
Q13020, 10598.6, 10220.6, 10624.8, 10697.8, 10777.9, 10318.7, 10672.7, 10820.7
Q8026, 9167.83, 8894.6, 8779.46, 9073.46, 9449.22, 9166.04, 8880.06, 9104.45
Q14839, 10896.1, 10992.1, 11073.8, 11129.6, 11123.6, 11204.2, 11272.4, 11336
Q18920, 7777.36, 8528.94, 8446.3, 8480.16, 8103.52, 8750.08, 8621.38, 8783.28
Q13982, 11804.1, 11744.7, 11660.2, 11661.4, 11338.6, 11504, 11567.8, 11838.1
Q12828, 4757.95, 4158.16, 4305.61, 4442.98, 4861.31, 4180.54, 4303.97, 4438.74
Q5429, 5192.73, 5232.9, 5303.24, 5352.08, 5430.24, 5439.87, 5519.22, 5607.02
Q11470, 1358.4, 1357.23, 1359.17, 1338.3, 1366.33, 1365.34, 1364.83, 1343.63
Q20218, 3651.29, 3580.78, 3738.03, 3662.35, 3770.13, 3683.18, 3835.36, 3718.62
Q16113, 9988.39, 10124.7, 10231.7, 10298.1, 10339, 10456.1, 10546.1, 10607
Q10095, 2883.89, 2909.83, 2974.39, 3407.8, 2908.55, 2926.19, 2987.11, 3425.65
Q2999, 869.803, 870.176, 860.061, 851.109, 868.157, 865.268, 853.332, 848.736
Q15213, 4579.17, 5058.28, 5181.63, 5115, 4540.7, 5037.66, 5182.2, 5131.85
Q16834, 919.851, 1575.81, 900.692, 891.841, 983.56, 1647.98, 903.611, 904.508
Q21422, 2141.49, 2178.67, 2149.88, 2179.63, 2129.12, 2186.39, 2159.15, 2182.47
Q18150, 1545.78, 1463.65, 1804.67, 2102.2, 1894.64, 1612.15, 1927.63, 2538.49
Q1831, 1393.66, 1400.69, 1411.05, 1418.83, 1417.53, 1423, 1431.64, 1439.47
Q22282, 2856.11, 2921.86, 2996.43, 2979.56, 2954.34, 3016.05, 3078.16, 3063.92
Q14620, 8584.01, 8605.23, 8698.25, 8617.13, 8559.05, 8554.79, 8635.09, 8571.43
Q15029, 11672.9, 11792.1, 11892.7, 11968.3, 12047.1, 12128.7, 12212.5, 12289.8
Q11062, 5475.37, 5552.54, 5452.45, 5480.98, 5513.97, 5582.18, 5468.67, 5529.57
Q14890, 10948.7, 10956.3, 11112.2, 11206.2, 11068.7, 11076.3, 11242.8, 11341.1
Q22816, 8972.96, 9005.07, 9096.5, 9094.59, 9210.11, 9226.76, 9312.48, 9357.54
Q5617, 2111.33, 1980.58, 2130.51, 2189.87, 2220.54, 2030.05, 2166.64, 2290.48
Q1382, 11980.3, 11676, 12267.4, 11710.1, 12257.4, 11969.6, 12455.8, 11938.2
Q4409, 4649.61, 5129.35, 5312.66, 5393.67, 4815.77, 5312.16, 5489.84, 5588.74
Q11584, 2635.4, 2781.38, 2811.83, 2760.2, 2683.38, 2831.14, 2863.03, 2811.01
Q18479, 1771.61, 1771.31, 1780.14, 1781.88, 1785.2, 1784.57, 1787.89, 1785.27
Q19774, 8185.36, 8090.67, 8128.61, 8052.07, 8157.14, 8033.52, 8040.84, 7963.42
Q19643, 2879.54, 2809.72, 2990.14, 2958.73, 2868.04, 2819.36, 2977.85, 2940.48
Q21077, 2542.28, 2792.41, 2622.48, 2816.11, 2617.85, 2835.75, 2634.77, 2818.99
Q21675, 4057.13, 3814.85, 3953.62, 3789.96, 4172.3, 3877.99, 3949.5, 3786.94
Q4705, 10883.7, 10948.1, 10971.9, 10991.9, 11009.2, 11051.7, 11067.7, 11085.3
Q11055, 2705.08, 2743.27, 2848.86, 2938.75, 2924.71, 2903.9, 2944.76, 3044.92
Q2560, 5955.75, 6578.46, 6773.94, 6774.43, 6111.63, 6766.89, 6973.81, 6969.12
Q526, 8733.47, 9717.97, 10164, 9107.16, 8840.12, 9854.94, 10319.6, 9231.59
Q11591, 3000.75, 2872.75, 2619.94, 2857.21, 3024.11, 2879.43, 2614.23, 2858.81
Q11425, 1407.98, 1416.65, 1413.53, 1421.93, 1414.29, 1424.25, 1420, 1428.45
Q13246, 7908.97, 7877.85, 7878.04, 7879.84, 7864.82, 7825.46, 7832.33, 7837.76
Q1399, 1470.28, 1594.81, 1505.71, 1492.35, 1493.13, 1612.96, 1522.89, 1509.75
Q23463, 9837.08, 9944.28, 9924.98, 9769.7, 9668.22, 9763.55, 9785.97, 9628.71
Q3090, 9428, 9547.71, 9416.71, 9331.34, 9410.33, 9508.55, 9395, 9377.87
Q7808, 2453.34, 2466.95, 2485.17, 2505.86, 2485.68, 2513.56, 2532.92, 2543.83
Q1084, 1103.72, 1106.96, 1121.36, 1128.41, 1101.85, 1122.94, 1132.05, 1131.32
Q9502, 15458.8, 15652, 15756.5, 15247.3, 15438.7, 15528.1, 15625.2, 15216
Q22389, 3414.14, 3529.01, 3616.96, 3704.89, 3702.16, 3794.68, 3864.52, 3940.47
Q3021, 5030.01, 5102.66, 5234.4, 5132.29, 5012.02, 5208.18, 5386.45, 5239.64
Q2896, 1657.91, 1705.58, 1689.09, 1676.57, 1673.69, 1718.24, 1702.77, 1705.81
Q18304, 3876.21, 4666.16, 4655.37, 5468.86, 3840.27, 4869.02, 4818.79, 5358.04
Q17616, 4394.2, 4044.53, 3856.93, 4088.19, 4517.61, 4161.5, 3960.68, 4186.84
Q22656, 10036.8, 10054.5, 10147.9, 10104.5, 10186.1, 10179.2, 10229.3, 10184.5
Q422, 3488.81, 3989.65, 3982.4, 3735.25, 3415.42, 4064.71, 4049.65, 3802.71
Q8081, 2541.94, 2615.66, 2592.93, 2610.94, 2613.75, 2691.73, 2673.36, 2691.1
Q7779, 2965.91, 3031.97, 2972.12, 2933.87, 2988.12, 2991.86, 2920.97, 2933.98
Q17410, 9907.67, 9911.49, 10008.2, 9992.25, 9953.67, 9943.67, 10020.7, 9986.2
Q5743, 2421.78, 2445.19, 2474.5, 2477.87, 2496.32, 2511.88, 2542.06, 2550.18
Q630, 1019.34, 1022.32, 1031.81, 1042.23, 1031.97, 1033.85, 1041.21, 1050.93
Q16390, 9943.36, 9930.2, 9897.48, 10016.7, 9944.24, 9909.44, 9868.69, 10001.7
